run subrun event vtxid Enu_1e1p Eta PT_1e1p AlphaT_1e1p SphB_1e1p PzEnu_1e1p ChargeNearTrunk Q0_1e1p Q3_1e1p Thetas Phis PTRat_1e1p Proton_ThetaReco Proton_PhiReco MinShrFrac MaxShrFrac BjXB_1e1p BjYB_1e1p Proton_Edep Electron_Edep Lepton_ThetaReco Lepton_PhiReco OpenAng Xreco Yreco Zreco MPIDY_muon MPIDY_proton MPIDY_eminus shower_fraction Shower_Consistency EnuQE_lepton EnuQE_proton Proton_TrackLength Lepton_TrackLength EnuTrue BDTscore_1e1p ccnc interactionType nlepton nproton scedr POTweight GenieWeight LEEweight label newpi0flag oldpi0flag datarun filetag cutLevel nBDTs tvweight0 sigprob0 tvweight1 sigprob1 tvweight2 sigprob2 tvweight3 sigprob3 tvweight4 sigprob4 tvweight5 sigprob5 tvweight6 sigprob6 tvweight7 sigprob7 tvweight8 sigprob8 tvweight9 sigprob9 tvweight10 sigprob10 tvweight11 sigprob11 tvweight12 sigprob12 tvweight13 sigprob13 tvweight14 sigprob14 tvweight15 sigprob15 tvweight16 sigprob16 tvweight17 sigprob17 tvweight18 sigprob18 tvweight19 sigprob19 sigprobavg sigprobmedian sigprobmax sigprob bdtweight
17077 71 3594 0 708.2542093583983 0.15852056443691254 213.07487172402963 0.6425488151023578 155.5430464733833 -8.978495248423883 22.36593246459961 223.26194265136712 492.00037908062546 1.7556570768356323 2.8964078426361084 0.2914768856544314 0.9756450653076172 0.0188505407422781 0.0 0.9609755873680115 0.7153436727231459 0.22793434421835373 194.6543426513672 482.29556670703124 0.7800119519233704 -2.8775572776794434 1.7379662990570068 138.2559051513672 64.8630599975586 822.0999755859375 0.0 0.0 0.0 1.112020911653261 0.35159471340876397 604.1015379082064 1327.7900752831088 24.812074661254883 24.689409255981445 718.1356811523438 0.9850277304649353 0 1001 1 1 0.9381325840950012 2.74298e+20 1.135975317487509 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.97948325 1.0 0.981263 1.0 0.98368555 1.0 0.98437804 1.0 0.9902056 1.0 0.97684735 1.0 0.9917463 1.0 0.98865336 1.0 0.989794 1.0 0.95078105 1.0 0.98770684 1.0 0.9852777 1.0 0.97435445 1.0 0.9953478 1.0 0.97600466 1.0 0.9934075 1.0 0.9793611 1.0 0.98984843 1.0 0.9893014 1.0 0.9859117 0.9836679548025131 0.9855947196483612 0.995347797870636 0.9836679548025131 1
17077 71 3572 0 1025.9384433424607 0.1815582513809204 192.89372838531767 1.3550705322702397 443.2202390526024 86.20743854909188 422.0298156738281 216.67600515136724 564.6392976854088 1.3670607805252075 2.7313380241394043 0.1708914610586575 0.860145092010498 -2.673351526260376 0.0 0.9962299466133118 0.638681296245079 0.18499244114234561 188.0684051513672 806.5657381910937 0.5069157481193542 0.05798652768135071 1.3357757329940796 72.68170166015625 67.72093963623047 619.25 0.005239261779934168 0.9968932867050171 0.9623430967330933 0.9934088003860844 0.3287639224957903 940.6213670434871 897.7358198173266 23.39886474609375 68.52281188964844 1126.6373291015625 0.9788605570793152 0 1001 1 1 0.44785887002944946 2.74298e+20 1.104950955200705 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.9951911 1.0 0.9965984 1.0 0.99175936 1.0 0.9951396 1.0 0.99424803 1.0 0.9962405 1.0 0.99481815 1.0 0.99468166 1.0 0.9952669 1.0 0.9934221 1.0 0.9947018 1.0 0.997338 1.0 0.99588275 1.0 0.99387336 1.0 0.9942743 1.0 0.99608266 1.0 0.99185914 1.0 0.9936739 1.0 0.9981839 1.0 0.9954732 0.9949354439973831 0.9949788749217987 0.9981839060783386 0.9949354439973831 1
17075 120 6009 0 766.5645421848046 0.3039816617965698 286.53522621291825 1.9602421437466777 24.706815249975165 22.72953117123302 209.95672607421875 115.5724284912111 399.9874557754599 1.5120846033096313 4.021984577178955 0.34123729591225616 0.982586145401001 -1.4454586505889893 0.0 0.9776536226272583 0.776991725942345 0.15041345282907742 86.96482849121094 648.2954136935938 0.5294984579086304 2.576526165008545 1.3579140901565552 89.0105972290039 -17.75576400756836 229.89999389648438 0.01697428524494171 0.9737266302108765 0.7632117867469788 0.8660915323152155 0.1783887522612425 750.7432669292987 690.0479294531476 6.120585918426514 68.53053283691406 871.505126953125 0.995810329914093 0 1001 1 1 2.33502197265625 2.74298e+20 1.1867314542253073 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.9886016 1.0 0.99201876 1.0 0.99039793 1.0 0.99282914 1.0 0.99379575 1.0 0.9931096 1.0 0.9928383 1.0 0.9903087 1.0 0.9894852 1.0 0.9929214 1.0 0.9889781 1.0 0.9841287 1.0 0.9932761 1.0 0.9920597 1.0 0.9896153 1.0 0.9872852 1.0 0.9844691 1.0 0.9831201 1.0 0.99435544 1.0 0.98525757 0.9899425894021988 0.9903533160686493 0.9943554401397705 0.9899425894021988 1
17075 86 4326 0 383.31911872541014 0.23681849241256714 366.27992147942433 2.0154555907300433 538.3823737257601 -115.664388678573 308.2140197753906 101.15762593994134 295.71468341894104 2.298450469970703 1.8558170795440674 0.8074030578265786 1.158389687538147 -0.2604338824748993 0.0 0.9894366264343262 1.0781609175404971 0.21983692853441267 72.5500259399414 279.4647927854688 1.1400606632232666 -2.116250991821289 1.6375631093978882 106.62760162353516 95.76055145263672 294.6499938964844 0.014703074470162392 0.7885172963142395 0.9720154404640198 1.1355350855542101 0.9749574989504398 375.9940254674792 1313.4375594407786 4.4445648193359375 45.96354293823242 596.4281005859375 0.982982337474823 0 1000 1 1 0.4147290587425232 2.74298e+20 5.874389444535554 0.0 nue_other False 0 3 fullosc 2 20.0 1.0 0.98864156 1.0 0.9918262 1.0 0.98862773 1.0 0.9932286 1.0 0.99613094 1.0 0.99325377 1.0 0.98290986 1.0 0.9885074 1.0 0.9905663 1.0 0.98828727 1.0 0.98896885 1.0 0.9937511 1.0 0.996024 1.0 0.98966205 1.0 0.992151 1.0 0.9899961 1.0 0.9904643 1.0 0.9881876 1.0 0.9953505 1.0 0.9928525 0.9909693837165833 0.9905153214931488 0.9961309432983398 0.9909693837165833 1
17075 72 3642 0 1305.592353038047 0.06255487352609634 342.13701400230815 0.034638526323647334 873.6823329549061 -83.8509115819511 388.3594055175781 301.6782481933594 467.90639256490294 1.5584449768066406 3.124892234802246 0.2696660384193024 1.1829614639282227 0.8470131754875183 0.0 0.9611650705337524 0.4396607001709682 0.10200905182281876 273.0706481933594 1001.2174048446875 0.3754834532737732 -2.277879238128662 1.5583975315093994 95.90440368652344 -48.6140251159668 503.04998779296875 0.1134159192442894 0.08501864969730377 0.974018394947052 1.1059645686493724 0.20626541515820968 1115.9509063471908 -21522.31367837755 43.81989669799805 94.14595031738281 1346.29833984375 0.6550236940383911 0 1001 1 1 0.7150020003318787 2.74298e+20 1.2342426976168934 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.99122155 1.0 0.99569523 1.0 0.9882059 1.0 0.99397546 1.0 0.99416983 1.0 0.99334705 1.0 0.98729974 1.0 0.9853017 1.0 0.9956566 1.0 0.97990245 1.0 0.9908698 1.0 0.9948317 1.0 0.9910676 1.0 0.99092686 1.0 0.98459053 1.0 0.99479276 1.0 0.9933444 1.0 0.98857796 1.0 0.99292105 1.0 0.99222785 0.990946301817894 0.9917246997356415 0.9956952333450317 0.990946301817894 1
17075 63 3168 0 564.8556916829297 0.0967947319149971 18.68162023804424 2.9939676712071606 55.966806523566916 25.686757057050613 359.8918762207031 258.04307058105474 702.9634611695132 2.136617660522461 3.131849527359009 0.031618860669209374 0.41904306411743164 2.29075026512146 0.0 0.9856321811676025 1.0574942758956558 0.462510721100879 229.4354705810547 304.115921101875 1.7175747156143188 -0.8410990834236145 2.1365950107574463 160.62559509277344 38.77608108520508 978.5499877929688 0.003945766482502222 0.9989538192749023 0.9966763257980347 1.1323235983833217 0.2779590454668284 540.7478458647302 552.3088728728723 32.76390075683594 42.57938766479492 557.111083984375 0.9987015128135681 0 1001 1 1 0.6865864992141724 2.74298e+20 1.1645813680596857 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.99524915 1.0 0.99430084 1.0 0.9955533 1.0 0.99366546 1.0 0.99525404 1.0 0.9944912 1.0 0.9956115 1.0 0.99607 1.0 0.9964825 1.0 0.9923941 1.0 0.9944935 1.0 0.9957312 1.0 0.9967765 1.0 0.9952962 1.0 0.9964049 1.0 0.99450725 1.0 0.9930775 1.0 0.99498147 1.0 0.9967507 1.0 0.9947114 0.9950901359319687 0.9952515959739685 0.9967765212059021 0.9950901359319687 1
17073 68 3421 1 682.9504322010546 0.2260591983795166 85.86754870276587 1.4961243719860178 126.42718160603405 87.98229130623008 442.7192687988281 178.54081228027354 540.4106813150452 1.5013481378555298 3.376971483230591 0.11069685185315001 0.7287544012069702 -2.407799005508423 0.0 0.9848484992980957 0.7090452262400645 0.25570291763962766 149.93321228027344 501.71291992078125 0.7725937962532043 0.9691722989082336 1.4884941577911377 161.6197052001953 -31.96672248840332 270.75 0.00796519685536623 0.9852542281150818 0.950369656085968 1.1681919915481076 1.2784342702395497 629.4899985832351 583.741541220509 15.854561805725098 33.35035705566406 733.0382690429688 0.9990314245223999 0 1001 1 1 0.46758246421813965 2.74298e+20 1.1280603041818795 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.9924258 1.0 0.987263 1.0 0.994069 1.0 0.9911856 1.0 0.9822583 1.0 0.97596383 1.0 0.9895984 1.0 0.991623 1.0 0.98339325 1.0 0.9788496 1.0 0.9924604 1.0 0.98260987 1.0 0.98926663 1.0 0.9890695 1.0 0.9805 1.0 0.9963025 1.0 0.98193467 1.0 0.98434514 1.0 0.98252654 1.0 0.98787946 0.986676225066185 0.9875712394714355 0.9963024854660034 0.986676225066185 1
17073 30 1533 0 537.7814851337499 0.07104002684354782 134.60924703654953 1.5448495869503363 79.3592580985726 -22.808962392812532 322.7906188964844 125.04070546874999 412.23198081781396 1.8327618837356567 3.534787654876709 0.2528943210420826 0.9356926679611206 -0.5762903094291687 0.0 0.9882006049156189 0.9257442372129212 0.21850725689404157 96.43310546875 410.044079665 0.8970691561698914 2.9584975242614746 1.7833648920059204 127.70919799804688 -60.25799560546875 441.6499938964844 0.035088442265987396 0.9176620244979858 0.9704077243804932 1.0315159426520781 0.9640473708027205 528.9433513315294 651.310753362948 7.341225624084473 22.244421005249023 506.6670227050781 0.9991012811660767 0 1001 1 1 0.45890942215919495 2.74298e+20 1.1589467542679026 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.9962691 1.0 0.99389243 1.0 0.99629223 1.0 0.99546754 1.0 0.99672985 1.0 0.99606496 1.0 0.9924793 1.0 0.99643266 1.0 0.99756384 1.0 0.9935448 1.0 0.99580693 1.0 0.9970926 1.0 0.9972403 1.0 0.9952436 1.0 0.9954574 1.0 0.99658304 1.0 0.9954632 1.0 0.9956077 1.0 0.99667907 1.0 0.9960538 0.9957982212305069 0.996059387922287 0.9975638389587402 0.9957982212305069 1
17073 30 1513 2 703.7225603641015 0.29706645011901855 251.8754222735801 0.1275495081504363 272.9440393776152 -41.15146277412623 342.03369140625 193.29792287597655 365.773859834098 1.7287260293960571 3.202167510986328 0.35533906783264746 1.1491827964782715 -1.1619561910629272 0.0 0.99301677942276 0.6043279835085797 0.14791731501797417 164.69032287597656 507.727937488125 0.5795432925224304 2.0402114391326904 1.7277981042861938 155.4516143798828 13.314931869506836 16.850000381469727 0.08715581893920898 0.8317196369171143 0.8980465531349182 1.3068369384222651 1.0885970531359135 590.7535904303553 3368.3916804897317 18.63905906677246 81.44698333740234 1107.44287109375 0.9969174265861511 0 1004 1 3 1.067577838897705 2.74298e+20 1.0 0.0 nue_other False 1 3 fullosc 2 20.0 1.0 0.97042835 1.0 0.96917737 1.0 0.9719259 1.0 0.992454 1.0 0.99212486 1.0 0.9908003 1.0 0.9873372 1.0 0.9900766 1.0 0.9899142 1.0 0.98555434 1.0 0.9827003 1.0 0.9852211 1.0 0.9851798 1.0 0.99472976 1.0 0.9930733 1.0 0.9888732 1.0 0.9732729 1.0 0.9839462 1.0 0.98136246 1.0 0.96238184 0.9835266947746277 0.9853877127170563 0.99472975730896 0.9835266947746277 1
17056 250 12539 0 568.8774435317968 0.49097323417663574 51.436774015732155 3.0542651649142867 221.0925362260744 -25.60216899116233 192.7742919921875 108.17653920898437 435.1913925594274 1.7603315114974976 3.126779079437256 0.09425750117733257 0.8765973448753357 0.33327651023864746 0.0 0.9716814160346985 1.0176982441173343 0.21521192174986972 79.56893920898438 458.0042043228125 0.8837341666221619 -2.7935025691986084 1.7602651119232178 181.7425994873047 -39.3001823425293 64.25 0.038196925073862076 0.9462476968765259 0.948961615562439 1.45457152969985 0.8939594301932462 597.202674725088 497.9403592866258 5.232800006866455 41.96755599975586 674.7626342773438 0.9556325674057007 0 1001 1 1 1.324521780014038 2.74298e+20 1.152300924552002 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.96795446 1.0 0.8307465 1.0 0.9899216 1.0 0.9700206 1.0 0.94771934 1.0 0.96244985 1.0 0.9758655 1.0 0.9797387 1.0 0.9809599 1.0 0.9697915 1.0 0.9237973 1.0 0.8848595 1.0 0.99293536 1.0 0.98328614 1.0 0.97756726 1.0 0.9762562 1.0 0.92904466 1.0 0.9842902 1.0 0.9833255 1.0 0.9527817 0.9581655830144882 0.9729430377483368 0.9929353594779968 0.9581655830144882 1
17056 216 10821 0 685.9652647858983 0.2541061043739319 208.06598592070938 2.827054704432643 1043.083975149603 -124.61559996632059 476.9322204589844 136.56125905761724 607.9517363470208 1.8965288400650024 2.932828903198242 0.34754746009138887 0.7358488440513611 0.09478956460952759 0.0 0.7528089880943298 1.5457685787484725 0.28481487832970565 107.95365905761719 546.7073057282812 1.1606799364089966 3.027618408203125 1.8824549913406372 89.23211669921875 37.42966842651367 589.25 0.16406641900539398 0.6461966037750244 0.8389555811882019 0.995622029052521 0.1448482921991257 901.9680654044334 472.83948501409293 8.942380905151367 29.19230842590332 902.5077514648438 0.6925755739212036 0 1000 1 2 0.21809227764606476 2.74298e+20 4.18303982879088 0.0 nue_other False 0 3 fullosc 2 20.0 1.0 0.93700475 1.0 0.9682197 1.0 0.98417413 1.0 0.9822802 1.0 0.9698486 1.0 0.98261607 1.0 0.96682346 1.0 0.97145826 1.0 0.96177816 1.0 0.95632756 1.0 0.96095425 1.0 0.98863995 1.0 0.9096511 1.0 0.9851237 1.0 0.9548447 1.0 0.98665375 1.0 0.9843613 1.0 0.9219859 1.0 0.98548025 1.0 0.99085313 0.967453944683075 0.9706534147262573 0.9908531308174133 0.967453944683075 1
17055 428 21437 0 716.2635705121874 0.03648938983678818 23.98653153706268 3.0018068818744887 71.58148582720625 -6.141093386510988 210.39608764648438 195.02996328125005 599.9666363105812 1.7446101903915405 3.133329391479492 0.03375876730431557 0.7696847319602966 0.7897805571556091 0.0 0.9866071343421936 1.030976537284129 0.2827666229867969 166.42236328125 518.5369072309375 0.9749254584312439 -2.3435487747192383 1.744590163230896 176.78390502929688 32.90672302246094 165.4499969482422 0.008880335837602615 0.9980841875076294 0.9583097100257874 1.2737717799079291 1.0696217080853656 730.4979343940107 674.0443237171914 18.977434158325195 72.39521789550781 687.1558837890625 0.9966769218444824 0 1001 1 1 0.4270714521408081 2.74298e+20 1.1413143658033569 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.9933209 1.0 0.98966646 1.0 0.9922327 1.0 0.99583757 1.0 0.99508446 1.0 0.9947476 1.0 0.9928879 1.0 0.9958748 1.0 0.9934574 1.0 0.9946585 1.0 0.99056715 1.0 0.9954248 1.0 0.9963258 1.0 0.9959936 1.0 0.99492407 1.0 0.99680746 1.0 0.9952527 1.0 0.9915126 1.0 0.9892597 1.0 0.9907933 0.9937314748764038 0.9947030544281006 0.9968074560165405 0.9937314748764038 1
17055 428 21428 0 1061.6080882365818 0.24580156803131104 83.37961102728356 2.0529833283218113 10457.417434396242 -82.73886104836265 454.0386657714844 122.97967794189458 461.2912790175873 1.699640154838562 2.9577832221984863 0.08487217939099394 1.2151516675949097 -0.1741260290145874 0.0 0.9934747219085693 1.017769465112181 0.12795814999250774 94.37207794189453 935.9317102946875 0.4844885766506195 -3.131909132003784 1.6922273635864258 91.31050109863281 -31.679157257080078 921.75 0.008228502236306667 0.991891622543335 0.8346400856971741 1.036470197655686 0.015764777207148674 1094.726709013065 3098.541897813592 7.068393230438232 57.425296783447266 952.640869140625 0.9497044086456299 0 1001 1 1 0.3250228762626648 2.74298e+20 1.1694834385204436 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.9963815 1.0 0.99779403 1.0 0.9962781 1.0 0.9982262 1.0 0.9965759 1.0 0.99466527 1.0 0.9938211 1.0 0.9971222 1.0 0.9957865 1.0 0.99421376 1.0 0.9937575 1.0 0.9957411 1.0 0.9971559 1.0 0.9973074 1.0 0.99575305 1.0 0.9979425 1.0 0.9935767 1.0 0.9964019 1.0 0.9983119 1.0 0.9971825 0.9961997538805007 0.9963917136192322 0.9983118772506714 0.9961997538805007 1
17055 261 13084 0 508.85553954244136 0.2636227011680603 100.67588599462132 0.12082210703472726 117.22139537847104 79.19282844660967 341.6858825683594 143.8055751586914 411.38455791117207 1.5862584114074707 3.1761415004730225 0.16874821477944024 0.8225263953208923 -0.2977389991283417 0.0 0.9976958632469177 0.5515433909519184 0.23629318138580802 115.1979751586914 362.35326438375 0.7637320160865784 2.8784024715423584 1.5859558582305908 73.34639739990234 -67.18620300292969 666.4500122070312 0.0 0.0 0.0 1.04778472080957 0.49618242716186683 440.2634813194215 572.2864198278448 10.020319938659668 52.03267288208008 578.9009399414062 0.9989234209060669 0 1001 1 1 0.29559382796287537 2.74298e+20 1.0930228414326462 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.99645716 1.0 0.996398 1.0 0.9959728 1.0 0.99519795 1.0 0.99632984 1.0 0.9973738 1.0 0.9953465 1.0 0.9963188 1.0 0.9980604 1.0 0.99632263 1.0 0.99471754 1.0 0.9973761 1.0 0.99730456 1.0 0.9936388 1.0 0.99524516 1.0 0.9981681 1.0 0.9965753 1.0 0.99636626 1.0 0.99773324 1.0 0.99663216 0.9963767558336258 0.9963821172714233 0.9981681108474731 0.9963767558336258 1
17055 233 11692 0 810.6683305471483 0.1543254405260086 139.1338892438145 1.1926697337333085 182.43496493457639 35.36564350502283 353.4165344238281 190.73111989746087 521.8030717031615 1.5588750839233398 2.849973201751709 0.16227452357069652 0.8978628516197205 0.22031521797180176 0.0 0.9830508232116699 0.7547502254482467 0.20708579809894556 162.12351989746094 617.2405106496875 0.6610122323036194 3.0702884197235107 1.5386005640029907 157.5258026123047 39.94114303588867 774.2999877929688 0.0067458744160830975 0.9966860413551331 0.9839234948158264 0.9858440234845174 0.17511203081482102 754.2312520200205 875.8743994339732 18.142013549804688 65.54754638671875 750.0427856445312 0.9989893436431885 0 1001 1 1 0.5143659710884094 2.74298e+20 1.0945931945682017 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.996761 1.0 0.9977373 1.0 0.99625826 1.0 0.9970693 1.0 0.99779415 1.0 0.99764234 1.0 0.9965592 1.0 0.99670875 1.0 0.9980774 1.0 0.99654335 1.0 0.995804 1.0 0.99755174 1.0 0.99803907 1.0 0.9966882 1.0 0.99705195 1.0 0.99807173 1.0 0.994871 1.0 0.99723274 1.0 0.998072 1.0 0.9970143 0.9970773905515671 0.997060626745224 0.998077392578125 0.9970773905515671 1
17055 192 9636 0 571.4796280142576 0.23458415269851685 236.50938472033747 0.8075217714839736 176.47322011853677 85.27803043710821 359.1575012207031 183.95981862792962 426.5554042351457 1.5559989213943481 2.739414691925049 0.3388166465662162 0.8896288871765137 2.984131097793579 0.0 0.9591836929321289 0.43078031740958167 0.2327356870522998 155.3522186279297 384.8231093863281 0.6663700342178345 0.24471624195575714 1.5176602602005005 33.64780044555664 -22.633262634277344 59.349998474121094 0.0072344038635492325 0.9947040677070618 0.9889390468597412 1.1778580786066275 1.7059117620974709 455.21122851999297 828.194320790924 16.85641098022461 40.47812271118164 782.532470703125 0.9966787099838257 0 1001 1 1 0.594447910785675 2.74298e+20 1.143771676540678 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.98192596 1.0 0.9594386 1.0 0.9814229 1.0 0.96961606 1.0 0.9759015 1.0 0.95402867 1.0 0.9915012 1.0 0.9763397 1.0 0.9784587 1.0 0.9785397 1.0 0.9840337 1.0 0.9340115 1.0 0.9712323 1.0 0.9721548 1.0 0.9727702 1.0 0.9904295 1.0 0.9526333 1.0 0.9806809 1.0 0.9788815 1.0 0.9400943 0.9712047517299652 0.9761205911636353 0.9915012121200562 0.9712047517299652 1
17055 127 6362 0 983.0239460022656 0.34211596846580505 143.35198330537781 2.1625689678717204 1733.951632425193 -33.652216999883876 586.1414794921875 108.29720571289079 448.40599150593374 1.588901400566101 2.796379566192627 0.14930420921124424 1.098616600036621 1.9542039632797241 0.0 0.9812206625938416 0.9643968195439293 0.13271034899673753 79.68960571289062 872.030040289375 0.49028480052948 -0.8421755433082581 1.5641599893569946 216.8607635498047 27.789030075073242 760.5499877929688 0.1545701026916504 0.8434172868728638 0.7269789576530457 0.8996112224671071 1.058733745944205 1015.9277730821381 1006.1515193696196 5.246819972991943 33.01515197753906 1308.1451416015625 0.9359100461006165 0 1001 1 2 0.42888936400413513 2.74298e+20 1.1833333737709446 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.9941314 1.0 0.9792594 1.0 0.99024 1.0 0.9902119 1.0 0.9879303 1.0 0.98738074 1.0 0.9878144 1.0 0.9908146 1.0 0.9887838 1.0 0.980025 1.0 0.9882833 1.0 0.98608243 1.0 0.9840104 1.0 0.98894405 1.0 0.98763925 1.0 0.9897223 1.0 0.98560196 1.0 0.98631614 1.0 0.98990715 1.0 0.9912884 0.9877193450927735 0.9881067872047424 0.9941313862800598 0.9877193450927735 1
17055 3 174 0 738.1122124215233 0.2979672849178314 117.86322171582889 0.12805040262927606 523.5521887815838 -61.986017340064905 330.5951843261719 107.14121511230485 280.6444045305711 1.7299082279205322 3.1017704010009766 0.17173157976082623 1.3024095296859741 -0.03396063670516014 0.0 0.9831223487854004 0.6813604407358296 0.09591687997402361 78.53361511230469 628.2742973092187 0.42749878764152527 3.067809820175171 1.7295873165130615 87.52239990234375 -55.12882995605469 904.5999755859375 0.07233746349811554 0.7335988283157349 0.9874020218849182 0.8106160753030338 0.7753272561143084 701.0178701105191 -25084.2835498057 5.113140106201172 34.4309196472168 1216.6201171875 0.998694121837616 0 1001 1 1 0.4902156889438629 2.74298e+20 1.179279794949614 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.9935137 1.0 0.99157625 1.0 0.99357855 1.0 0.99366003 1.0 0.9939312 1.0 0.99482024 1.0 0.994899 1.0 0.99439347 1.0 0.99493575 1.0 0.9945911 1.0 0.99107367 1.0 0.99145484 1.0 0.99499846 1.0 0.9931617 1.0 0.9946268 1.0 0.9965018 1.0 0.98869425 1.0 0.99284863 1.0 0.996342 1.0 0.98962003 0.9934610724449158 0.9937956035137177 0.9965018033981323 0.9934610724449158 1
17053 40 2040 0 237.33337228250969 0.4342285990715027 184.47021797932607 0.3138282292673898 1091.5103063048978 -162.3854057401765 495.12847900390625 85.93063237915044 157.97973212918524 2.843202590942383 3.315866231918335 0.9264544220382123 1.4035584926605225 0.7548137307167053 0.0 0.9646017551422119 0.965764905517797 0.2115372941043973 57.32303237915039 148.70603990335937 1.4396440982818604 -2.5610525608062744 2.796379566192627 75.51762390136719 86.93856811523438 645.7999877929688 0.03495008125901222 0.9808715581893921 0.9782574772834778 1.2749826113116092 0.3544666557964877 207.42272854095788 -1719.5214619816952 2.9286048412323 12.77286148071289 612.1211547851562 0.9416022300720215 0 1000 1 9 1.840312123298645 2.74298e+20 0.42281202588622185 0.0 nue_other False 0 3 fullosc 2 20.0 1.0 0.9450577 1.0 0.957369 1.0 0.9604368 1.0 0.9580711 1.0 0.96151567 1.0 0.91376466 1.0 0.9736475 1.0 0.9673587 1.0 0.9614171 1.0 0.92183185 1.0 0.94039863 1.0 0.95815635 1.0 0.9638338 1.0 0.95792055 1.0 0.9355444 1.0 0.96789336 1.0 0.89659756 1.0 0.97410446 1.0 0.97226554 1.0 0.9214486 0.9504316657781601 0.9581137299537659 0.9741044640541077 0.9504316657781601 1
