run subrun event vtxid Enu_1e1p Eta PT_1e1p AlphaT_1e1p SphB_1e1p PzEnu_1e1p ChargeNearTrunk Q0_1e1p Q3_1e1p Thetas Phis PTRat_1e1p Proton_ThetaReco Proton_PhiReco MinShrFrac MaxShrFrac BjXB_1e1p BjYB_1e1p Proton_Edep Electron_Edep Lepton_ThetaReco Lepton_PhiReco OpenAng Xreco Yreco Zreco MPIDY_muon MPIDY_proton MPIDY_eminus shower_fraction Shower_Consistency EnuQE_lepton EnuQE_proton Proton_TrackLength Lepton_TrackLength EnuTrue BDTscore_1e1p ccnc interactionType nlepton nproton scedr POTweight GenieWeight LEEweight label newpi0flag oldpi0flag datarun filetag cutLevel nBDTs tvweight0 sigprob0 tvweight1 sigprob1 tvweight2 sigprob2 tvweight3 sigprob3 tvweight4 sigprob4 tvweight5 sigprob5 tvweight6 sigprob6 tvweight7 sigprob7 tvweight8 sigprob8 tvweight9 sigprob9 tvweight10 sigprob10 tvweight11 sigprob11 tvweight12 sigprob12 tvweight13 sigprob13 tvweight14 sigprob14 tvweight15 sigprob15 tvweight16 sigprob16 tvweight17 sigprob17 tvweight18 sigprob18 tvweight19 sigprob19 sigprobavg sigprobmedian sigprobmax sigprob bdtweight
16118 91 4594 0 375.6763330633984 0.5098029375076294 284.8635535279245 1.6161577162531322 267.00886301683494 -323.3023886057564 575.0839233398438 111.78446462402349 295.58438696794036 3.2344250679016113 2.1802978515625 0.9835152100512419 1.0342177152633667 -0.9224813580513 0.0 0.954285740852356 2.678653493797564 0.22153806071067664 83.17686462402344 261.195168439375 2.200207233428955 1.2578164339065552 2.344308376312256 74.49929809570312 54.742034912109375 937.5999755859375 0.008507666178047657 0.9948000907897949 0.9986259937286377 1.1087358307752944 0.44461718213322454 534.5673677275414 792.567199904301 5.6585259437561035 47.986427307128906 342.86785888671875 0.982227087020874 0 1001 1 1 1.1213135719299316 4.718886491725837e+22 1.69201019381285 3.73055 nue_ccqe False 0 3 intrinsics 2 20.0 0.0 0.9806889 0.0 0.99034274 0.0 0.97737324 0.0 0.98882586 2.0 0.974986 2.0 0.986852 0.0 0.9853917 2.0 0.9717739 0.0 0.9898741 0.0 0.99191624 2.0 0.97922564 0.0 0.97704995 0.0 0.9937688 2.0 0.98423874 0.0 0.9893114 0.0 0.9829658 2.0 0.97897506 0.0 0.98572856 2.0 0.9909018 2.0 0.9808579 0.9809763878583908 0.9800417721271515 0.9909018278121948 0.9809763878583908 1
16118 77 3863 0 680.5177621830077 0.09220381826162338 106.57222667984024 2.994355501261184 133.30171669095793 -37.952060974496476 374.4537353515625 249.7376201416015 736.6179409626986 1.9641438722610474 3.1902801990509033 0.16361909052804413 0.4915037453174591 -2.653510808944702 0.0 0.9916201233863831 1.3076550226428043 0.39891878753674737 221.13002014160156 428.0834420414063 1.4726401567459106 0.5367693305015564 1.9635413885116577 120.77410125732422 34.398582458496094 748.9000244140625 0.004227462224662304 0.9958329796791077 0.996036946773529 1.1662999179758897 0.20909783866286252 794.9157140287674 572.02476597715 30.791484832763672 42.99736785888672 673.84130859375 0.9990942478179932 0 1001 1 1 0.8741898536682129 4.718886491725837e+22 1.2486607782921049 0.152327 nue_ccqe False 0 3 intrinsics 2 20.0 0.0 0.9962972 2.0 0.99567765 2.0 0.99405766 0.0 0.99473697 0.0 0.9951019 2.0 0.9945042 0.0 0.99573493 0.0 0.99681807 2.0 0.9965334 2.0 0.994655 0.0 0.9940455 0.0 0.9970765 2.0 0.9969631 2.0 0.9967579 0.0 0.9970323 0.0 0.9966768 0.0 0.9915336 0.0 0.9958437 2.0 0.9972433 2.0 0.9933541 0.9955273667971293 0.995677649974823 0.9972432851791382 0.9955273667971293 1
16117 61 3053 0 291.77643078109367 0.5061836838722229 264.13444463610307 0.48730811280068426 238.34300210805947 -232.92775257494503 225.8043670654297 98.77508046874999 249.60405832578175 3.920361280441284 2.6711385250091553 0.9760678609404315 0.8302454948425293 -0.5308189988136292 0.0 0.9960629940032959 2.4144388086228097 0.2423444815722841 70.16748046875 190.30465031234374 3.090115785598755 2.140319347381592 2.3569674491882324 63.742332458496094 72.59030151367188 178.9499969482422 0.15729625523090363 0.9410020709037781 0.8474035859107971 1.2000828209179026 0.6054141622168752 377.7700896000825 420.3011453190726 4.189599990844727 37.55119705200195 629.45947265625 0.9715912342071533 0 1001 1 1 12.964200019836426 4.718886491725837e+22 1.2752947081595358 0.152327 nue_ccqe False 0 3 intrinsics 2 20.0 1.0 0.9876325 1.0 0.99450964 1.0 0.97518843 1.0 0.9956316 1.0 0.99500847 1.0 0.9855414 1.0 0.990867 1.0 0.98206204 1.0 0.9918234 1.0 0.9941969 1.0 0.9897453 1.0 0.9925417 1.0 0.98822814 1.0 0.986705 1.0 0.99503136 1.0 0.9893935 1.0 0.9847126 1.0 0.9790106 1.0 0.99555665 1.0 0.98831844 0.9890852302312851 0.9895693957805634 0.9956315755844116 0.9890852302312851 1
16115 9 500 0 342.95892775636713 0.3853102922439575 130.65169863053066 2.55220885917939 148.12251213947306 -95.44727249780775 527.3106689453125 131.13709523925795 449.62445767907565 2.9557993412017822 1.1346256732940674 0.4668160390494201 0.17880450189113617 -1.4029053449630737 0.0 0.9189189076423645 1.5966944572189699 0.38422890562158996 102.52949523925781 209.12513251710936 2.7769949436187744 -0.26827964186668396 2.6738314628601074 104.79229736328125 52.786075592041016 446.04998779296875 0.05116594210267067 0.516350507736206 0.4615037739276886 0.7097299498027462 0.5631923074211576 429.7691775070355 297.27551472087737 8.171323776245117 26.160839080810547 391.318359375 0.881218671798706 0 1000 1 3 1.1378376483917236 4.718886491725837e+22 0.0792743772419402 1.50914 nue_other False 0 3 intrinsics 2 20.0 1.0 0.9082914 1.0 0.9790329 1.0 0.97284216 1.0 0.9626494 1.0 0.9439 1.0 0.9158912 1.0 0.97611475 1.0 0.9318333 1.0 0.9775994 1.0 0.95640856 1.0 0.97010696 1.0 0.97131616 1.0 0.9608931 1.0 0.97140896 1.0 0.96654105 1.0 0.9402657 1.0 0.9662701 1.0 0.9635761 1.0 0.96706086 1.0 0.9685365 0.9585269242525101 0.9664055705070496 0.9790328741073608 0.9585269242525101 1
16105 30 1530 1 1215.0103608872655 0.22410207986831665 161.80831565683803 2.3315016280552485 6549.127041625729 -85.99723029815163 454.2272644042969 99.5148570800784 460.0170653199999 1.6852850914001465 2.805222988128662 0.14186876750771646 1.2722810506820679 -1.7812504768371582 0.0 0.993000864982605 1.0496284457786396 0.11215827973766952 70.90725708007812 1112.7988038071876 0.4130040109157562 1.023972511291504 1.6636706590652466 211.87158203125 43.45261764526367 895.9500122070312 0.016101764515042305 0.9068266153335571 0.9421504735946655 0.943765320179393 0.815273096383309 1272.8801004044226 6303.020383285486 4.268076419830322 75.74329376220703 1090.2685546875 0.9511829614639282 0 1001 1 1 0.9806417226791382 4.718886491725837e+22 1.2208950736072441 0.0 nue_ccqe False 0 3 intrinsics 2 20.0 0.0 0.99740535 2.0 0.99855703 2.0 0.99628854 2.0 0.99833614 2.0 0.9972072 2.0 0.9956779 2.0 0.9960984 2.0 0.99685776 0.0 0.99740404 0.0 0.9958469 0.0 0.99639124 2.0 0.9975599 2.0 0.995852 0.0 0.9982286 2.0 0.9974637 2.0 0.9980611 2.0 0.9944015 2.0 0.9963806 2.0 0.9984534 2.0 0.9959054 0.9968733747800191 0.996857762336731 0.9985570311546326 0.9968733747800191 1
16105 20 1008 0 595.0451365494531 0.25894996523857117 94.77425399742704 0.7145627118477201 136.97080113843438 22.364071860069316 227.86817932128906 120.84383657226567 364.5255156032902 1.613877534866333 2.9658265113830566 0.15172597509663036 0.9843212962150574 0.2894040048122406 0.0 0.9670329689979553 0.6731289866111517 0.16721840490105622 92.23623657226562 471.5045999771875 0.6295562982559204 -2.676422357559204 1.606316089630127 93.28099822998047 95.47298431396484 210.75 0.011115984059870243 0.9674580097198486 0.9857266545295715 1.0152873859756062 1.0465331544072929 555.9380843904278 723.9861964325311 6.789484024047852 68.70781707763672 910.6790771484375 0.9986273646354675 0 1001 1 1 0.7260217070579529 4.718886491725837e+22 1.123954415396054 0.0 nue_ccqe False 0 3 intrinsics 2 20.0 1.0 0.9961139 1.0 0.9958547 1.0 0.9963791 1.0 0.99171597 1.0 0.9957228 1.0 0.99564517 1.0 0.9962263 1.0 0.99689615 1.0 0.99783534 1.0 0.99568355 1.0 0.9961932 1.0 0.99680674 1.0 0.9979863 1.0 0.99729174 1.0 0.9950494 1.0 0.9973442 1.0 0.9932874 1.0 0.99745136 1.0 0.99782974 1.0 0.99459344 0.9960953205823898 0.9962097406387329 0.9979863166809082 0.9960953205823898 1
16102 21 1083 0 432.0551485021875 0.29053446650505066 247.68766472583337 2.3223002206339434 97.76989107400395 -66.09184326480721 628.2235717773438 157.87664296874988 532.1565711750333 2.3600289821624756 1.9994500875473022 0.560502253988032 0.4014347195625305 -1.8391839265823364 0.0 0.991150438785553 1.4056877505963066 0.38662642387400403 129.26904296875 271.4818055334375 1.9585942029953003 0.1602662056684494 2.092592477798462 62.305599212646484 -65.99337768554688 534.5499877929688 0.11888854205608368 0.8351050615310669 0.9124155640602112 1.1202167722653336 0.2054122241641624 511.1909670416033 376.6951453023142 12.259373664855957 16.09333610534668 761.4351806640625 0.7930856347084045 0 1000 1 5 1.1257404088974 4.718886491725837e+22 2.1698782644255195 0.152327 nue_other False 0 3 intrinsics 2 20.0 1.0 0.9839676 1.0 0.9612116 1.0 0.9843369 1.0 0.984923 1.0 0.96955013 1.0 0.9710832 1.0 0.95744985 1.0 0.9831081 1.0 0.98492044 1.0 0.9790962 1.0 0.9828791 1.0 0.9830041 1.0 0.9464679 1.0 0.96181464 1.0 0.9871094 1.0 0.96897596 1.0 0.9619306 1.0 0.9790395 1.0 0.97019213 1.0 0.94970816 0.9725384265184402 0.9750613570213318 0.9871094226837158 0.9725384265184402 1
16096 16 847 0 538.5942364049413 0.3181403875350952 109.540389029018 3.1147831738309386 58.13970200393018 100.46291328080008 435.6705627441406 153.24096944580089 556.928037767089 1.5079282522201538 3.1548118591308594 0.16894543836446838 0.4611470401287079 0.626292884349823 0.0 0.9947916865348816 0.8156780904816797 0.3241638807621239 124.63336944580078 382.6565669591406 1.0467811822891235 -2.5285189151763916 1.507894515991211 71.38179779052734 46.31050109863281 894.4000244140625 0.006909977179020643 0.9980218410491943 0.9812614917755127 1.0886688541020082 0.36215763717169025 521.5209384578744 383.91521355479415 11.502388954162598 51.058197021484375 574.3319702148438 0.9988624453544617 0 1001 1 1 0.5861549973487854 4.718886491725837e+22 1.3107473420767703 0.476307 nue_ccqe False 0 3 intrinsics 2 20.0 0.0 0.9962148 0.0 0.9972378 0.0 0.9941407 0.0 0.99534106 2.0 0.99465585 0.0 0.9939897 2.0 0.99426126 2.0 0.99556607 0.0 0.9947042 0.0 0.9934056 0.0 0.9938558 2.0 0.99317247 0.0 0.996664 0.0 0.9942227 0.0 0.99490416 0.0 0.99573153 2.0 0.9946477 2.0 0.9949545 2.0 0.9947127 2.0 0.99590683 0.9947346746921539 0.9946842789649963 0.9959068298339844 0.9947346746921539 1
16096 16 832 0 1626.2200520716797 0.2117331176996231 139.3738542134076 2.764693814132783 62097.01033662271 -51.85058081568445 472.60638427734375 173.81675222167974 656.4307115826047 1.5084757804870605 3.2492878437042236 0.08818191041618186 1.0785845518112183 2.4113025665283203 -1.0 0.9632652997970581 1.1955974189390253 0.1459738706465249 145.2091522216797 1449.70659985 0.42989110946655273 -0.8379851579666138 1.5063434839248657 31.17729949951172 14.141727447509766 231.64999389648438 0.02959875389933586 0.882458508014679 0.6970123648643494 0.8851921431820499 0.7927022183431323 1729.6495281312348 1594.309899851482 15.000906944274902 123.583984375 1698.4376220703125 0.5220368504524231 0 1001 1 1 0.4970620572566986 4.718886491725837e+22 1.120948254674182 0.0 nue_ccqe False 0 3 intrinsics 2 20.0 0.0 0.99547654 2.0 0.9952656 2.0 0.99457175 2.0 0.99591833 2.0 0.99534225 0.0 0.9924239 2.0 0.9953453 2.0 0.99353 2.0 0.9922982 2.0 0.99140865 2.0 0.99411786 2.0 0.9944488 0.0 0.9927207 2.0 0.99379224 0.0 0.99305737 2.0 0.99646086 2.0 0.9934564 2.0 0.9934523 2.0 0.99652857 2.0 0.9899934 0.99412065371871 0.9942833185195923 0.9965285658836365 0.99412065371871 1
16095 417 20852 0 766.8161603746092 0.17562934756278992 267.27382228073895 2.7931390929065505 2114.630155558115 -65.10679967818908 335.9208679199219 113.99166372070317 594.8151591971044 1.6515135765075684 2.8058879375457764 0.3559441216875369 0.7435945272445679 0.12804915010929108 0.0 0.9939024448394775 1.3759753485083033 0.2491057975713698 85.38406372070312 650.1277966539062 0.9079189896583557 -2.6778388023376465 1.6216626167297363 226.8527069091797 -26.3686466217041 197.64999389648438 0.011744755320250988 0.9863739013671875 0.3356620967388153 1.095754108525736 0.19595735725877908 936.9073035087458 411.9496545989707 5.925838947296143 56.54114532470703 669.7763061523438 0.9984250068664551 0 1001 1 1 0.2609889507293701 4.718886491725837e+22 1.2762830948204165 0.152327 nue_ccqe False 0 3 intrinsics 2 20.0 0.0 0.9959794 2.0 0.99764854 2.0 0.9957766 2.0 0.99686724 2.0 0.9980386 2.0 0.9967123 0.0 0.9948449 2.0 0.9961145 2.0 0.9969459 2.0 0.9963008 2.0 0.99357045 0.0 0.9955064 2.0 0.99488163 0.0 0.9965701 2.0 0.99670804 0.0 0.99762076 2.0 0.994662 2.0 0.996463 0.0 0.9976279 0.0 0.9956287 0.9962068933707017 0.9964630007743835 0.9980385899543762 0.9962068933707017 1
16095 415 20778 0 597.0749529255858 0.28246423602104187 81.03468703959544 0.6810956334813469 27.907316584584834 -20.17653032011492 502.41339111328125 108.85514333496087 338.59817245751333 1.7168223857879639 3.2871694564819336 0.13910055203552601 1.090654730796814 0.40795350074768066 0.0 0.9428571462631226 0.7632243682440989 0.15025839071343988 80.24754333496094 485.523109590625 0.6261676549911499 -2.879215955734253 1.7112674713134766 186.68359375 -60.537418365478516 267.79998779296875 0.03877582028508186 0.8902642130851746 0.972434937953949 1.02714794058946 0.15193788210535272 572.7063355825146 973.8460616310936 5.311837196350098 28.470500946044922 669.528564453125 0.9957863092422485 0 1001 1 2 0.8691890239715576 4.718886491725837e+22 1.1333874888751783 0.152327 nue_ccqe False 0 3 intrinsics 2 20.0 0.0 0.9929947 2.0 0.9756984 0.0 0.9920993 2.0 0.98007154 0.0 0.9928571 0.0 0.97515297 2.0 0.96977735 0.0 0.9904293 2.0 0.97956413 0.0 0.97213227 2.0 0.9862731 2.0 0.99060774 0.0 0.9898435 2.0 0.9921136 0.0 0.989493 0.0 0.9855408 2.0 0.9889537 0.0 0.98762983 2.0 0.98919314 0.0 0.9927497 0.9835836357540555 0.9862731099128723 0.9921135902404785 0.9835836357540555 1
16095 415 20776 0 805.1891931853905 0.12441061437129974 36.92249048872824 2.1606839241403413 108.16904753700207 109.81519252335636 249.74710083007812 293.44130971679687 763.7953662778966 1.55694580078125 3.0658607482910156 0.04031944239531239 0.5693182945251465 2.93361234664917 0.0 0.9515570998191833 0.7974830377717699 0.37077682009254337 264.8337097167969 509.05118346859376 0.9876274466514587 -0.1322484165430069 1.5556559562683105 87.83999633789062 10.216856002807617 309.25 0.0021013522055000067 0.9991492033004761 0.9913143515586853 0.9354629660360457 0.2782795402689044 719.1296623859852 705.1213518826485 41.6492919921875 47.84364700317383 764.9483642578125 0.9976352453231812 0 1001 1 1 0.8375122547149658 4.718886491725837e+22 1.1905245048897501 0.152327 nue_ccqe False 0 3 intrinsics 2 20.0 2.0 0.98990554 0.0 0.99153465 0.0 0.9945235 2.0 0.99250436 2.0 0.9927787 0.0 0.9953023 0.0 0.9873612 2.0 0.9945891 2.0 0.9965224 0.0 0.99478006 0.0 0.9943539 0.0 0.99541026 2.0 0.99707794 0.0 0.9940367 0.0 0.9918573 0.0 0.99699914 2.0 0.99345857 2.0 0.99246806 2.0 0.9965544 0.0 0.99435014 0.9939843416213989 0.9934585690498352 0.9970779418945312 0.9939843416213989 1
16095 278 13930 0 489.54521726531243 0.35562458634376526 267.8512768317157 3.0293481287185635 126.33451622748898 49.54201063738458 362.5667724609375 129.52172353515618 557.4752749193235 1.4742647409439087 3.5114777088165283 0.44496309007841517 0.1868760585784912 0.8621658682823181 0.0 0.9921259880065918 1.078061930060033 0.3448672468966943 100.91412353515625 357.3267937301562 1.2873886823654175 -2.6493117809295654 1.46213698387146 196.2362060546875 -47.93267822265625 522.5 0.0358445942401886 0.9603912830352783 0.9833367466926575 1.063813951573734 0.16033601280339418 539.2138193514157 295.1456946678294 7.947690010070801 17.2414608001709 463.60357666015625 0.997573971748352 0 1001 1 2 0.4520403742790222 4.718886491725837e+22 1.402628765623953 0.754093 nue_ccqe False 0 3 intrinsics 2 20.0 0.0 0.99326867 2.0 0.99264365 0.0 0.99266523 0.0 0.9843252 2.0 0.9941579 0.0 0.9903702 2.0 0.9866737 2.0 0.9895399 2.0 0.97702855 0.0 0.9915571 0.0 0.98687774 0.0 0.9858256 2.0 0.9888431 2.0 0.98951286 2.0 0.99288636 2.0 0.99050844 2.0 0.9909003 2.0 0.9924523 2.0 0.9839293 2.0 0.98255634 0.988587131867042 0.9895399212837219 0.9941579103469849 0.988587131867042 1
16095 202 10113 0 1341.5561694703906 0.29164746403694153 86.77083078948408 0.6747792893216505 46.45366943256469 -36.75600094640163 425.8181457519531 203.68355825195317 537.32670797753 1.5279171466827393 3.040330410003662 0.06635467914333122 1.1058175563812256 -0.8873128890991211 0.0 0.7698412537574768 0.8450326743468063 0.12781398643513442 175.07595825195312 1135.1759112184375 0.42209964990615845 2.153017520904541 1.5260396003723145 166.23129272460938 -27.541851043701172 495.6499938964844 0.037495993077754974 0.9058868288993835 0.866334080696106 0.6617573787035117 0.6800198571646148 1307.544505934841 2428.066819026471 20.703073501586914 90.09620666503906 1166.339111328125 0.9005842208862305 0 1001 1 1 0.5497070550918579 4.718886491725837e+22 1.1080102829264078 0.0 nue_ccqe False 0 3 intrinsics 2 20.0 2.0 0.98081803 0.0 0.9956346 2.0 0.99048245 2.0 0.9972927 2.0 0.9887966 0.0 0.9887298 0.0 0.9915364 2.0 0.99114674 0.0 0.99497706 2.0 0.9937086 2.0 0.98860884 2.0 0.9955141 2.0 0.9855237 0.0 0.9934176 2.0 0.9952744 2.0 0.9928398 2.0 0.99497116 2.0 0.99109066 2.0 0.99211264 2.0 0.9927649 0.9913963556289673 0.9921126365661621 0.997292697429657 0.9913963556289673 1
16095 96 4846 0 487.6519025179687 0.40693899989128113 158.1848257846097 0.6429261659420066 83.82436607064542 -13.68096497745313 315.8016357421875 105.44433095703113 266.5727259764842 1.7428982257843018 2.8697292804718018 0.3165780990273592 1.1462804079055786 0.99567711353302 0.0 0.9745222926139832 0.577802191486205 0.14270614797779999 76.83673095703125 379.5108715609375 0.5966176986694336 -1.8740521669387817 1.7238428592681885 65.60549926757812 -28.66768455505371 951.5999755859375 0.03937143087387085 0.8865582346916199 0.9636836647987366 1.0262520179948424 0.42180371182092946 440.43905818088894 1275.160805792336 4.919497013092041 28.392030715942383 448.9931945800781 0.9991809725761414 0 1001 1 1 0.4965098202228546 4.718886491725837e+22 1.2589544859676918 1.07428 nue_ccqe False 0 3 intrinsics 2 20.0 2.0 0.9955575 2.0 0.9934709 0.0 0.99588996 0.0 0.99649173 0.0 0.9970118 2.0 0.9968792 0.0 0.9940713 2.0 0.9954982 0.0 0.9970535 2.0 0.9906316 2.0 0.9937256 0.0 0.99509573 2.0 0.99641633 0.0 0.9949121 2.0 0.99600405 0.0 0.99618536 0.0 0.995695 0.0 0.9961665 0.0 0.9971827 0.0 0.99523854 0.9947729185223579 0.99552783370018 0.9968792200088501 0.9947729185223579 1
16094 281 14094 0 822.6629950715624 0.15336553752422333 314.3900176189978 1.993080364839167 262.920631304472 -5.5018967603296005 379.0677490234375 197.49779775390618 603.7733708757542 1.6603273153305054 2.423976182937622 0.35907587384241413 0.8359172940254211 0.07518228143453598 0.0 0.9928143620491028 1.050931921709374 0.25715879381707324 168.89019775390625 622.4684973176562 0.8244099617004395 2.4991583824157715 1.5258628129959106 208.24749755859375 -97.28465270996094 279.95001220703125 0.004084621090441942 0.996586799621582 0.9613585472106934 1.006506811969654 0.85096614569178 835.1416626022736 778.2291941520616 19.46364974975586 51.36845397949219 899.9496459960938 0.9954066872596741 0 1001 1 1 0.5499938726425171 4.718886491725837e+22 1.1538330845010236 0.0 nue_ccqe False 0 3 intrinsics 2 20.0 2.0 0.9909265 0.0 0.9961469 2.0 0.99008816 0.0 0.9941451 2.0 0.99641466 0.0 0.99405646 2.0 0.9864161 0.0 0.9938501 2.0 0.9948868 2.0 0.9929268 2.0 0.9883874 2.0 0.9962316 2.0 0.99403113 0.0 0.99424064 2.0 0.99476516 0.0 0.99442214 2.0 0.9904812 2.0 0.9910382 0.0 0.9965579 2.0 0.98906726 0.9919739228028518 0.9910382032394409 0.9964146614074707 0.9919739228028518 1
16092 161 8060 2 1415.0805801134766 0.08126838505268097 251.628205703743 1.7157657467143639 992.8059591035816 26.0482301725699 441.86016845703125 101.53986623535161 314.03192543267613 1.3464899063110352 2.327301025390625 0.1720027086298805 1.1380963325500488 -2.2826802730560303 0.0 0.5554224252700806 0.5970684886980893 0.058058884924010436 72.93226623535156 1310.844013878125 0.20839357376098633 0.04462055861949921 1.2856124639511108 170.81703186035156 -50.078125 404.75 0.07594038546085358 0.05348993465304375 0.6776376962661743 0.9677448471551445 0.2092485751732866 1383.1183063708781 1157.9882343101797 4.486070156097412 104.92793273925781 3026.286865234375 0.06438124179840088 0 1001 1 1 0.2114453911781311 4.718886491725837e+22 1.0996039900146966 0.0 nue_ccqe False 0 3 intrinsics 2 20.0 1.0 0.97063375 1.0 0.9729445 1.0 0.9558394 1.0 0.96527183 1.0 0.9677182 1.0 0.965287 1.0 0.9561946 1.0 0.94741356 1.0 0.97274226 1.0 0.95575 1.0 0.95533496 1.0 0.9585827 1.0 0.97637343 1.0 0.9789084 1.0 0.9790748 1.0 0.9624492 1.0 0.96867466 1.0 0.97710276 1.0 0.9772818 1.0 0.96987593 0.9666726857423782 0.9681964218616486 0.9790747761726379 0.9666726857423782 1
16092 17 861 0 850.2054419778515 0.253353089094162 243.95673473849342 2.527393743853537 8974.330118276443 -201.65795034687562 494.59356689453125 158.14673879394525 660.5442743903687 1.9874368906021118 3.485834836959839 0.35207400573486836 0.9568425416946411 -2.368917226791382 0.0 0.7984848618507385 1.6711325873416463 0.2674922552163447 129.5391387939453 689.3620031839063 1.0305943489074707 1.116917610168457 1.9428881406784058 179.24220275878906 -36.64326095581055 340.54998779296875 0.0567035935819149 0.9840779304504395 0.8649251461029053 1.1046809098485568 0.19607909752888367 1137.2117880780916 864.320388716132 12.304033279418945 56.5800666809082 1284.841796875 0.9370971322059631 0 1000 1 2 1.0239651203155518 4.718886491725837e+22 3.02565075568774 0.0 nue_other False 0 3 intrinsics 2 20.0 1.0 0.9376019 1.0 0.9821171 1.0 0.9808015 1.0 0.97136253 1.0 0.9348086 1.0 0.9827155 1.0 0.98043364 1.0 0.96342576 1.0 0.9846748 1.0 0.9510712 1.0 0.9803239 1.0 0.9902609 1.0 0.95072967 1.0 0.9409538 1.0 0.99162805 1.0 0.98598236 1.0 0.94861597 1.0 0.97482944 1.0 0.97381693 1.0 0.9911074 0.9698630511760712 0.9775766730308533 0.9916280508041382 0.9698630511760712 1
